1994,7.74567,192.168.1.108,192.168.1.104,TCP,66,56496  >  80 [ACK] Seq=89 Ack=595 Win=64128 Len=0 TSval=1477949095 TSecr=1188668,1994,66,"Feb 26, 2024 15:58:09.807916000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0xa8a5,56496,80,0,89,595,0x010,Not set,Set,Not set,Not set,64128,0x90ad,200,,,,,,,,,,,,,,,,,,,,,,,normal
1995,7.74567,192.168.1.108,192.168.1.104,TCP,66,"56496  >  80 [FIN, ACK] Seq=89 Ack=596 Win=64128 Len=0 TSval=1477949095 TSecr=1188668",1995,66,"Feb 26, 2024 15:58:09.807916000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0xa8a4,56496,80,0,89,596,0x011,Not set,Set,Set,Not set,64128,0x90ab,200,,,,,,,,,,,,,,,,,,,,,,,normal
1996,7.74567,192.168.1.108,192.168.1.104,TCP,74,56508  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1477949095 TSecr=0 WS=128,1996,74,"Feb 26, 2024 15:58:09.807916000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,60,64,0x40,0,TCP,4,0x00,0x5413,56508,80,0,0,0,0x002,Set,Not set,Not set,Not set,64240,0x2bd0,201,,,,,,,,,,,,,,,,,,,,,,,normal
1997,7.745882,192.168.1.104,192.168.1.108,TCP,66,80  >  56496 [ACK] Seq=596 Ack=90 Win=5824 Len=0 TSval=1188668 TSecr=1477949095,1997,66,"Feb 26, 2024 15:58:09.808128000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0xd65c,80,56496,0,596,90,0x010,Not set,Set,Not set,Not set,5824,0x9245,200,,,,,,,,,,,,,,,,,,,,,,,normal
1998,7.745882,192.168.1.104,192.168.1.108,TCP,74,"80  >  56508 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=1188668 TSecr=1477949095 WS=64",1998,74,"Feb 26, 2024 15:58:09.808128000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,60,64,0x40,0,TCP,4,0x00,0xb697,80,56508,0,0,1,0x012,Set,Set,Not set,Not set,5792,0xf465,201,,,,,,,,,,,,,,,,,,,,,,,normal
1999,7.746131,192.168.1.108,192.168.1.104,TCP,66,56508  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1477949095 TSecr=1188668,1999,66,"Feb 26, 2024 15:58:09.808377000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x541a,56508,80,0,1,1,0x010,Not set,Set,Not set,Not set,64256,0x37db,201,,,,,,,,,,,,,,,,,,,,,,,normal
2000,7.746131,192.168.1.108,192.168.1.104,HTTP,154,GET /webgoat HTTP/1.0 ,2000,154,"Feb 26, 2024 15:58:09.808377000 +03",1708952290,eth:ethertype:ip:tcp:http,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,140,64,0x40,0,TCP,4,0x00,0x53c1,56508,80,88,1,1,0x018,Not set,Set,Not set,Not set,64256,0xa0a8,201,,,,,,,GET,/webgoat,HTTP/1.0,http://192.168.1.104/webgoat,,ApacheBench/2.3,,,,192.168.1.104,,,,,,,normal
2001,7.746351,192.168.1.104,192.168.1.108,TCP,66,80  >  56508 [ACK] Seq=1 Ack=89 Win=5824 Len=0 TSval=1188668 TSecr=1477949095,2001,66,"Feb 26, 2024 15:58:09.808597000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0xf448,80,56508,0,1,89,0x010,Not set,Set,Not set,Not set,5824,0x391e,201,,,,,,,,,,,,,,,,,,,,,,,normal
2002,7.747048,192.168.1.104,192.168.1.108,HTTP,660,HTTP/1.1 404 Not Found  (text/html),2002,660,"Feb 26, 2024 15:58:09.809294000 +03",1708952290,eth:ethertype:ip:tcp:http:data-text-lines,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,646,64,0x40,0,TCP,4,0x00,0xf1f5,80,56508,594,1,89,0x018,Not set,Set,Not set,Not set,5824,0xcfae,201,,,,,,,,,,,404,,205,text/html; charset=iso-8859-1,,,,,,close,,,normal
2003,7.747419,192.168.1.104,192.168.1.108,TCP,66,"80  >  56508 [FIN, ACK] Seq=595 Ack=89 Win=5824 Len=0 TSval=1188670 TSecr=1477949095",2003,66,"Feb 26, 2024 15:58:09.809665000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0xf446,80,56508,0,595,89,0x011,Not set,Set,Set,Not set,5824,0x36c9,201,,,,,,,,,,,,,,,,,,,,,,,normal
2004,7.747419,192.168.1.108,192.168.1.104,TCP,66,56508  >  80 [ACK] Seq=89 Ack=595 Win=64128 Len=0 TSval=1477949097 TSecr=1188670,2004,66,"Feb 26, 2024 15:58:09.809665000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x5418,56508,80,0,89,595,0x010,Not set,Set,Not set,Not set,64128,0x352e,201,,,,,,,,,,,,,,,,,,,,,,,normal
2005,7.747734,192.168.1.108,192.168.1.104,TCP,66,"56508  >  80 [FIN, ACK] Seq=89 Ack=596 Win=64128 Len=0 TSval=1477949097 TSecr=1188670",2005,66,"Feb 26, 2024 15:58:09.809980000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x5417,56508,80,0,89,596,0x011,Not set,Set,Set,Not set,64128,0x352c,201,,,,,,,,,,,,,,,,,,,,,,,normal
2006,7.747734,192.168.1.108,192.168.1.104,TCP,74,56516  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1477949097 TSecr=0 WS=128,2006,74,"Feb 26, 2024 15:58:09.809980000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,60,64,0x40,0,TCP,4,0x00,0xa78e,56516,80,0,0,0,0x002,Set,Not set,Not set,Not set,64240,0x1273,202,,,,,,,,,,,,,,,,,,,,,,,normal
2007,7.747948,192.168.1.104,192.168.1.108,TCP,66,80  >  56508 [ACK] Seq=596 Ack=90 Win=5824 Len=0 TSval=1188670 TSecr=1477949097,2007,66,"Feb 26, 2024 15:58:09.810194000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0xf445,80,56508,0,596,90,0x010,Not set,Set,Not set,Not set,5824,0x36c6,201,,,,,,,,,,,,,,,,,,,,,,,normal
2008,7.747948,192.168.1.104,192.168.1.108,TCP,74,"80  >  56516 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=1188670 TSecr=1477949097 WS=64",2008,74,"Feb 26, 2024 15:58:09.810194000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,60,64,0x40,0,TCP,4,0x00,0xb697,80,56516,0,0,1,0x012,Set,Set,Not set,Not set,5792,0x81d6,202,,,,,,,,,,,,,,,,,,,,,,,normal
2009,7.748128,192.168.1.108,192.168.1.104,TCP,66,56516  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1477949097 TSecr=1188670,2009,66,"Feb 26, 2024 15:58:09.810374000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0xa795,56516,80,0,1,1,0x010,Not set,Set,Not set,Not set,64256,0xc54b,202,,,,,,,,,,,,,,,,,,,,,,,normal
2010,7.748128,192.168.1.108,192.168.1.104,HTTP,154,GET /webgoat HTTP/1.0 ,2010,154,"Feb 26, 2024 15:58:09.810374000 +03",1708952290,eth:ethertype:ip:tcp:http,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,140,64,0x40,0,TCP,4,0x00,0xa73c,56516,80,88,1,1,0x018,Not set,Set,Not set,Not set,64256,0x2e19,202,,,,,,,GET,/webgoat,HTTP/1.0,http://192.168.1.104/webgoat,,ApacheBench/2.3,,,,192.168.1.104,,,,,,,normal
2011,7.748389,192.168.1.104,192.168.1.108,TCP,66,80  >  56516 [ACK] Seq=1 Ack=89 Win=5824 Len=0 TSval=1188670 TSecr=1477949097,2011,66,"Feb 26, 2024 15:58:09.810635000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x8cfa,80,56516,0,1,89,0x010,Not set,Set,Not set,Not set,5824,0xc68e,202,,,,,,,,,,,,,,,,,,,,,,,normal
2012,7.748898,192.168.1.104,192.168.1.108,HTTP,660,HTTP/1.1 404 Not Found  (text/html),2012,660,"Feb 26, 2024 15:58:09.811144000 +03",1708952290,eth:ethertype:ip:tcp:http:data-text-lines,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,646,64,0x40,0,TCP,4,0x00,0x8aa7,80,56516,594,1,89,0x018,Not set,Set,Not set,Not set,5824,0x5d21,202,,,,,,,,,,,404,,205,text/html; charset=iso-8859-1,,,,,,close,,,normal
2013,7.748898,192.168.1.104,192.168.1.108,TCP,66,"80  >  56516 [FIN, ACK] Seq=595 Ack=89 Win=5824 Len=0 TSval=1188670 TSecr=1477949097",2013,66,"Feb 26, 2024 15:58:09.811144000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x8cf8,80,56516,0,595,89,0x011,Not set,Set,Set,Not set,5824,0xc43b,202,,,,,,,,,,,,,,,,,,,,,,,normal
2014,7.749142,192.168.1.108,192.168.1.104,TCP,66,56516  >  80 [ACK] Seq=89 Ack=595 Win=64128 Len=0 TSval=1477949098 TSecr=1188670,2014,66,"Feb 26, 2024 15:58:09.811388000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0xa793,56516,80,0,89,595,0x010,Not set,Set,Not set,Not set,64128,0xc2a1,202,,,,,,,,,,,,,,,,,,,,,,,normal
2015,7.749143,192.168.1.108,192.168.1.104,TCP,66,"56516  >  80 [FIN, ACK] Seq=89 Ack=596 Win=64128 Len=0 TSval=1477949098 TSecr=1188670",2015,66,"Feb 26, 2024 15:58:09.811389000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0xa792,56516,80,0,89,596,0x011,Not set,Set,Set,Not set,64128,0xc29f,202,,,,,,,,,,,,,,,,,,,,,,,normal
2016,7.749143,192.168.1.108,192.168.1.104,TCP,74,56518  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1477949098 TSecr=0 WS=128,2016,74,"Feb 26, 2024 15:58:09.811389000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,60,64,0x40,0,TCP,4,0x00,0xd3c5,56518,80,0,0,0,0x002,Set,Not set,Not set,Not set,64240,0x8fc7,203,,,,,,,,,,,,,,,,,,,,,,,normal
2017,7.749394,192.168.1.104,192.168.1.108,TCP,66,80  >  56516 [ACK] Seq=596 Ack=90 Win=5824 Len=0 TSval=1188670 TSecr=1477949098,2017,66,"Feb 26, 2024 15:58:09.811640000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x8cf7,80,56516,0,596,90,0x010,Not set,Set,Not set,Not set,5824,0xc439,202,,,,,,,,,,,,,,,,,,,,,,,normal
2018,7.749394,192.168.1.104,192.168.1.108,TCP,74,"80  >  56518 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=1188670 TSecr=1477949098 WS=64",2018,74,"Feb 26, 2024 15:58:09.811640000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,60,64,0x40,0,TCP,4,0x00,0xb697,80,56518,0,0,1,0x012,Set,Set,Not set,Not set,5792,0x63aa,203,,,,,,,,,,,,,,,,,,,,,,,normal
2019,7.749624,192.168.1.108,192.168.1.104,TCP,66,56518  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1477949099 TSecr=1188670,2019,66,"Feb 26, 2024 15:58:09.811870000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0xd3cc,56518,80,0,1,1,0x010,Not set,Set,Not set,Not set,64256,0xa71e,203,,,,,,,,,,,,,,,,,,,,,,,normal
2020,7.749624,192.168.1.108,192.168.1.104,HTTP,154,GET /webgoat HTTP/1.0 ,2020,154,"Feb 26, 2024 15:58:09.811870000 +03",1708952290,eth:ethertype:ip:tcp:http,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,140,64,0x40,0,TCP,4,0x00,0xd373,56518,80,88,1,1,0x018,Not set,Set,Not set,Not set,64256,0x0fec,203,,,,,,,GET,/webgoat,HTTP/1.0,http://192.168.1.104/webgoat,,ApacheBench/2.3,,,,192.168.1.104,,,,,,,normal
2021,7.749848,192.168.1.104,192.168.1.108,TCP,66,80  >  56518 [ACK] Seq=1 Ack=89 Win=5824 Len=0 TSval=1188670 TSecr=1477949099,2021,66,"Feb 26, 2024 15:58:09.812094000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0xbff4,80,56518,0,1,89,0x010,Not set,Set,Not set,Not set,5824,0xa861,203,,,,,,,,,,,,,,,,,,,,,,,normal
2022,7.75012,192.168.1.104,192.168.1.108,HTTP,660,HTTP/1.1 404 Not Found  (text/html),2022,660,"Feb 26, 2024 15:58:09.812366000 +03",1708952290,eth:ethertype:ip:tcp:http:data-text-lines,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,646,64,0x40,0,TCP,4,0x00,0xbda1,80,56518,594,1,89,0x018,Not set,Set,Not set,Not set,5824,0x3ef4,203,,,,,,,,,,,404,,205,text/html; charset=iso-8859-1,,,,,,close,,,normal
2023,7.750121,192.168.1.104,192.168.1.108,TCP,66,"80  >  56518 [FIN, ACK] Seq=595 Ack=89 Win=5824 Len=0 TSval=1188670 TSecr=1477949099",2023,66,"Feb 26, 2024 15:58:09.812367000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0xbff2,80,56518,0,595,89,0x011,Not set,Set,Set,Not set,5824,0xa60e,203,,,,,,,,,,,,,,,,,,,,,,,normal
2024,7.750352,192.168.1.108,192.168.1.104,TCP,66,56518  >  80 [ACK] Seq=89 Ack=595 Win=64128 Len=0 TSval=1477949100 TSecr=1188670,2024,66,"Feb 26, 2024 15:58:09.812598000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0xd3ca,56518,80,0,89,595,0x010,Not set,Set,Not set,Not set,64128,0xa474,203,,,,,,,,,,,,,,,,,,,,,,,normal
2025,7.750352,192.168.1.108,192.168.1.104,TCP,66,"56518  >  80 [FIN, ACK] Seq=89 Ack=596 Win=64128 Len=0 TSval=1477949100 TSecr=1188670",2025,66,"Feb 26, 2024 15:58:09.812598000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0xd3c9,56518,80,0,89,596,0x011,Not set,Set,Set,Not set,64128,0xa472,203,,,,,,,,,,,,,,,,,,,,,,,normal
2026,7.750352,192.168.1.108,192.168.1.104,TCP,74,56524  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1477949099 TSecr=0 WS=128,2026,74,"Feb 26, 2024 15:58:09.812598000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,60,64,0x40,0,TCP,4,0x00,0x6328,56524,80,0,0,0,0x002,Set,Not set,Not set,Not set,64240,0x9844,204,,,,,,,,,,,,,,,,,,,,,,,normal
2027,7.750566,192.168.1.104,192.168.1.108,TCP,66,80  >  56518 [ACK] Seq=596 Ack=90 Win=5824 Len=0 TSval=1188670 TSecr=1477949100,2027,66,"Feb 26, 2024 15:58:09.812812000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0xbff1,80,56518,0,596,90,0x010,Not set,Set,Not set,Not set,5824,0xa60c,203,,,,,,,,,,,,,,,,,,,,,,,normal
2028,7.750776,192.168.1.104,192.168.1.108,TCP,74,"80  >  56524 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=1188670 TSecr=1477949099 WS=64",2028,74,"Feb 26, 2024 15:58:09.813022000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,60,64,0x40,0,TCP,4,0x00,0xb697,80,56524,0,0,1,0x012,Set,Set,Not set,Not set,5792,0xd4ee,204,,,,,,,,,,,,,,,,,,,,,,,normal
2029,7.750987,192.168.1.108,192.168.1.104,TCP,66,56524  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1477949100 TSecr=1188670,2029,66,"Feb 26, 2024 15:58:09.813233000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x632f,56524,80,0,1,1,0x010,Not set,Set,Not set,Not set,64256,0x1863,204,,,,,,,,,,,,,,,,,,,,,,,normal
2030,7.750987,192.168.1.108,192.168.1.104,HTTP,154,GET /webgoat HTTP/1.0 ,2030,154,"Feb 26, 2024 15:58:09.813233000 +03",1708952290,eth:ethertype:ip:tcp:http,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,140,64,0x40,0,TCP,4,0x00,0x62d6,56524,80,88,1,1,0x018,Not set,Set,Not set,Not set,64256,0x8130,204,,,,,,,GET,/webgoat,HTTP/1.0,http://192.168.1.104/webgoat,,ApacheBench/2.3,,,,192.168.1.104,,,,,,,normal
2031,7.751371,192.168.1.104,192.168.1.108,TCP,66,80  >  56524 [ACK] Seq=1 Ack=89 Win=5824 Len=0 TSval=1188670 TSecr=1477949100,2031,66,"Feb 26, 2024 15:58:09.813617000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x642f,80,56524,0,1,89,0x010,Not set,Set,Not set,Not set,5824,0x19a6,204,,,,,,,,,,,,,,,,,,,,,,,normal
2032,7.751748,192.168.1.104,192.168.1.108,HTTP,660,HTTP/1.1 404 Not Found  (text/html),2032,660,"Feb 26, 2024 15:58:09.813994000 +03",1708952290,eth:ethertype:ip:tcp:http:data-text-lines,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,646,64,0x40,0,TCP,4,0x00,0x61dc,80,56524,594,1,89,0x018,Not set,Set,Not set,Not set,5824,0xb038,204,,,,,,,,,,,404,,205,text/html; charset=iso-8859-1,,,,,,close,,,normal
2033,7.751748,192.168.1.104,192.168.1.108,TCP,66,"80  >  56524 [FIN, ACK] Seq=595 Ack=89 Win=5824 Len=0 TSval=1188670 TSecr=1477949100",2033,66,"Feb 26, 2024 15:58:09.813994000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x642d,80,56524,0,595,89,0x011,Not set,Set,Set,Not set,5824,0x1753,204,,,,,,,,,,,,,,,,,,,,,,,normal
2034,7.752034,192.168.1.108,192.168.1.104,TCP,66,56524  >  80 [ACK] Seq=89 Ack=595 Win=64128 Len=0 TSval=1477949101 TSecr=1188670,2034,66,"Feb 26, 2024 15:58:09.814280000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x632d,56524,80,0,89,595,0x010,Not set,Set,Not set,Not set,64128,0x15b9,204,,,,,,,,,,,,,,,,,,,,,,,normal
2035,7.752034,192.168.1.108,192.168.1.104,TCP,66,"56524  >  80 [FIN, ACK] Seq=89 Ack=596 Win=64128 Len=0 TSval=1477949101 TSecr=1188670",2035,66,"Feb 26, 2024 15:58:09.814280000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x632c,56524,80,0,89,596,0x011,Not set,Set,Set,Not set,64128,0x15b7,204,,,,,,,,,,,,,,,,,,,,,,,normal
2036,7.752034,192.168.1.108,192.168.1.104,TCP,74,56540  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1477949101 TSecr=0 WS=128,2036,74,"Feb 26, 2024 15:58:09.814280000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,60,64,0x40,0,TCP,4,0x00,0x592f,56540,80,0,0,0,0x002,Set,Not set,Not set,Not set,64240,0x8606,205,,,,,,,,,,,,,,,,,,,,,,,normal
2037,7.752315,192.168.1.104,192.168.1.108,TCP,66,80  >  56524 [ACK] Seq=596 Ack=90 Win=5824 Len=0 TSval=1188671 TSecr=1477949101,2037,66,"Feb 26, 2024 15:58:09.814561000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x642c,80,56524,0,596,90,0x010,Not set,Set,Not set,Not set,5824,0x1750,204,,,,,,,,,,,,,,,,,,,,,,,normal
2038,7.752315,192.168.1.104,192.168.1.108,TCP,74,"80  >  56540 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=1188671 TSecr=1477949101 WS=64",2038,74,"Feb 26, 2024 15:58:09.814561000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,60,64,0x40,0,TCP,4,0x00,0xb697,80,56540,0,0,1,0x012,Set,Set,Not set,Not set,5792,0xda92,205,,,,,,,,,,,,,,,,,,,,,,,normal
2039,7.752569,192.168.1.108,192.168.1.104,TCP,66,56540  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1477949102 TSecr=1188671,2039,66,"Feb 26, 2024 15:58:09.814815000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x5936,56540,80,0,1,1,0x010,Not set,Set,Not set,Not set,64256,0x1e07,205,,,,,,,,,,,,,,,,,,,,,,,normal
2040,7.752569,192.168.1.108,192.168.1.104,HTTP,154,GET /webgoat HTTP/1.0 ,2040,154,"Feb 26, 2024 15:58:09.814815000 +03",1708952290,eth:ethertype:ip:tcp:http,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,140,64,0x40,0,TCP,4,0x00,0x58dd,56540,80,88,1,1,0x018,Not set,Set,Not set,Not set,64256,0x86d4,205,,,,,,,GET,/webgoat,HTTP/1.0,http://192.168.1.104/webgoat,,ApacheBench/2.3,,,,192.168.1.104,,,,,,,normal
2041,7.753068,192.168.1.104,192.168.1.108,TCP,66,80  >  56540 [ACK] Seq=1 Ack=89 Win=5824 Len=0 TSval=1188671 TSecr=1477949102,2041,66,"Feb 26, 2024 15:58:09.815314000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x3f1c,80,56540,0,1,89,0x010,Not set,Set,Not set,Not set,5824,0x1f4a,205,,,,,,,,,,,,,,,,,,,,,,,normal
2042,7.753351,192.168.1.104,192.168.1.108,HTTP,660,HTTP/1.1 404 Not Found  (text/html),2042,660,"Feb 26, 2024 15:58:09.815597000 +03",1708952290,eth:ethertype:ip:tcp:http:data-text-lines,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,646,64,0x40,0,TCP,4,0x00,0x3cc9,80,56540,594,1,89,0x018,Not set,Set,Not set,Not set,5824,0xb5dc,205,,,,,,,,,,,404,,205,text/html; charset=iso-8859-1,,,,,,close,,,normal
2043,7.753351,192.168.1.104,192.168.1.108,TCP,66,"80  >  56540 [FIN, ACK] Seq=595 Ack=89 Win=5824 Len=0 TSval=1188671 TSecr=1477949102",2043,66,"Feb 26, 2024 15:58:09.815597000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x3f1a,80,56540,0,595,89,0x011,Not set,Set,Set,Not set,5824,0x1cf7,205,,,,,,,,,,,,,,,,,,,,,,,normal
